Log file open, 04/11/23 15:18:33
[2023.04.11-14.08.10:030][842]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.11-14.08.10:031][842]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=59
[2023.04.11-14.08.10:032][842]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=59
[2023.04.11-14.08.10:036][842]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-14.08.10:040][842]LogUObjectHash: Compacting FUObjectHashTables data took   2.46ms
[2023.04.11-14.08.10:085][843]LogPlayLevel: Display: Destroying online subsystem :Context_84
[2023.04.11-14.08.20:667][444]LogEditorTransaction: Undo Add Node
[2023.04.11-14.08.32:328][ 84]LogEditorTransaction: Undo Move Node
[2023.04.11-14.09.24:725][111]BlueprintLog: New page: Compile Enemy_Parent
[2023.04.11-14.09.24:941][111]LogUObjectHash: Compacting FUObjectHashTables data took   2.74ms
[2023.04.11-14.09.25:412][130]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.11-14.09.25:542][130]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/NPCs/Enemy/Types/Enemy_Parent" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/NPCs/Enemy/Types/Enemy_Parent.uasset" SILENT=true
[2023.04.11-14.09.25:560][130]LogSavePackage: Moving output files for package: /Game/GameLogic/NPCs/Enemy/Types/Enemy_Parent
[2023.04.11-14.09.25:560][130]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Enemy_Parent0CEBBB084A805684F56BA6A8C4735736.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/NPCs/Enemy/Types/Enemy_Parent.uasset'
[2023.04.11-14.09.25:569][130]LogFileHelpers: InternalPromptForCheckoutAndSave took 156 ms (total: 4.37 sec)
[2023.04.11-14.09.25:578][130]AssetCheck: New page: Asset Save: Enemy_Parent
[2023.04.11-14.09.25:578][130]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/NPCs/Enemy/Types/Enemy_Parent.Enemy_Parent
[2023.04.11-14.09.28:409][288]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.11-14.09.28:414][288]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.04.11-14.09.28:415][288]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.11-14.09.28:415][288]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.11-14.09.28:415][288]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 388 us)
[2023.04.11-14.09.28:416][288]LogWorldPartition: Display: GenerateStreaming took 194 us (total: 28 ms)
[2023.04.11-14.09.28:418][288]BlueprintLog: New page: Pre-Play auto-recompile
[2023.04.11-14.09.28:437][288]LogPlayLevel: [PlayLevel] Compiling BP_TopDownCharacter before play...
[2023.04.11-14.09.28:694][288]LogUObjectHash: Compacting FUObjectHashTables data took   3.05ms
[2023.04.11-14.09.28:696][288]LogPlayLevel: PlayLevel: Blueprint regeneration took 278 ms (1 blueprints)
[2023.04.11-14.09.28:697][288]PIE: New page: PIE session: TopDownMap (Apr 11, 2023, 10:09:28 PM)
[2023.04.11-14.09.28:697][288]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.11-14.09.28:701][288]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004855s)
[2023.04.11-14.09.28:701][288]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.004883s)
[2023.04.11-14.09.28:702][288]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.11-14.09.28:702][288]LogAIModule: Creating AISystem for world TopDownMap
[2023.04.11-14.09.28:702][288]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.11-14.09.28:703][288]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.11-14.09.28:703][288]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.11-14.09.28:704][288]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.04.11-14.09.28:704][288]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 6.65 sec)
[2023.04.11-14.09.28:704][288]LogPlayLevel: PIE: World Init took: (0.002216s)
[2023.04.11-14.09.28:795][288]LogUObjectHash: Compacting FUObjectHashTables data took   3.88ms
[2023.04.11-14.09.28:797][288]LogAudio: Display: Creating Audio Device:                 Id: 60, Scope: Unique, Realtime: True
[2023.04.11-14.09.28:797][288]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.11-14.09.28:797][288]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.11-14.09.28:797][288]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.11-14.09.28:797][288]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.11-14.09.28:797][288]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.11-14.09.28:797][288]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.11-14.09.28:797][288]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.11-14.09.28:797][288]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.11-14.09.28:798][288]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.11-14.09.28:798][288]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.11-14.09.28:798][288]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.11-14.09.28:801][288]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.11-14.09.28:819][288]LogAudioMixer: Display: Using Audio Hardware Device Headphones (QCY H2 Stereo)
[2023.04.11-14.09.28:819][288]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.11-14.09.28:819][288]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.11-14.09.28:819][288]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.11-14.09.28:820][288]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=60
[2023.04.11-14.09.28:820][288]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=60
[2023.04.11-14.09.28:822][288]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=60
[2023.04.11-14.09.28:822][288]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=60
[2023.04.11-14.09.28:822][288]LogInit: FAudioDevice initialized.
[2023.04.11-14.09.28:822][288]LogAudio: Display: Audio Device (ID: 60) registered with world 'TopDownMap'.
[2023.04.11-14.09.28:825][288]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.04.11-14.09.28:831][288]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 60) at 2023.04.11-18.09.28
[2023.04.11-14.09.28:832][288]LogWorld: Bringing up level for play took: 0.005876
[2023.04.11-14.09.28:834][288]LogOnline: OSS: Created online subsystem instance for: :Context_85
[2023.04.11-14.09.28:837][288]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=164.963
[2023.04.11-14.09.28:838][288]PIE: Server logged in
[2023.04.11-14.09.28:839][288]PIE: Play in editor total start time 0.424 seconds.
[2023.04.11-14.09.31:497][425]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.09.32:563][489]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.09.33:630][553]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.09.34:696][617]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.09.35:763][681]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.09.36:830][745]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.09.37:897][809]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.09.52:015][656]LogScript: Warning: Script Msg: The widget 'WGT_OnPlayerDeath_C_0' was already added to the screen.
[2023.04.11-14.09.52:015][656]LogScript: Warning: Last function called:
	/Game/TopDown/Blueprints/BP_TopDownCharacter.BP_TopDownCharacter_C.ExecuteUbergraph_BP_TopDownCharacter

[2023.04.11-14.09.52:032][657]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.09.53:066][719]LogScript: Warning: Script Msg: The widget 'WGT_OnPlayerDeath_C_0' was already added to the screen.
[2023.04.11-14.09.53:066][719]LogScript: Warning: Last function called:
	/Game/TopDown/Blueprints/BP_TopDownCharacter.BP_TopDownCharacter_C.ExecuteUbergraph_BP_TopDownCharacter

[2023.04.11-14.09.53:082][720]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.09.55:398][859]LogNet: Browse: /Game/TopDown/Maps/TopDownMap
[2023.04.11-14.09.55:398][859]LogLoad: LoadMap: /Game/TopDown/Maps/TopDownMap
[2023.04.11-14.09.55:398][859]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.11-14.09.55:399][859]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.04.11-14.09.55:399][859]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-14.09.55:399][859]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.04.11-14.09.55:514][859]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.11-14.09.55:518][859]LogUObjectHash: Compacting FUObjectHashTables data took   2.41ms
[2023.04.11-14.09.55:523][859]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.11-14.09.55:527][859]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004873s)
[2023.04.11-14.09.55:527][859]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.004916s)
[2023.04.11-14.09.55:527][859]LogAudio: Display: Audio Device (ID: 60) registered with world 'TopDownMap'.
[2023.04.11-14.09.55:528][859]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.11-14.09.55:528][859]LogAIModule: Creating AISystem for world TopDownMap
[2023.04.11-14.09.55:528][859]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.11-14.09.55:528][859]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.11-14.09.55:528][859]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.11-14.09.55:529][859]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.04.11-14.09.55:529][859]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 6.65 sec)
[2023.04.11-14.09.55:529][859]LogPlayLevel: PIE: World Init took: (0.001961s)
[2023.04.11-14.09.55:529][859]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.04.11-14.09.55:535][859]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 60) at 2023.04.11-18.09.55
[2023.04.11-14.09.55:535][859]LogWorld: Bringing up level for play took: 0.005557
[2023.04.11-14.09.55:540][859]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=164.963
[2023.04.11-14.09.55:541][859]LogLoad: Took 0.142240 seconds to LoadMap(/Game/TopDown/Maps/UEDPIE_0_TopDownMap)
[2023.04.11-14.09.56:661][920]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-14.09.56:661][920]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.11-14.09.56:661][920]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.04.11-14.09.56:662][920]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-14.09.56:662][920]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.04.11-14.09.56:666][920]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.11-14.09.56:673][920]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-14.09.56:760][920]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.11-14.09.56:760][920]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=60
[2023.04.11-14.09.56:762][920]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=60
[2023.04.11-14.09.56:766][920]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-14.09.56:770][920]LogUObjectHash: Compacting FUObjectHashTables data took   2.27ms
[2023.04.11-14.09.56:826][921]LogPlayLevel: Display: Destroying online subsystem :Context_85
[2023.04.11-14.10.09:550][625]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.11-14.10.09:556][625]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.04.11-14.10.09:557][625]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.11-14.10.09:557][625]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.11-14.10.09:557][625]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 392 us)
[2023.04.11-14.10.09:557][625]LogWorldPartition: Display: GenerateStreaming took 175 us (total: 28 ms)
[2023.04.11-14.10.09:559][625]BlueprintLog: New page: Pre-Play auto-recompile
[2023.04.11-14.10.09:563][625]LogPlayLevel: [PlayLevel] Compiling BP_TopDownCharacter before play...
[2023.04.11-14.10.09:825][625]LogUObjectHash: Compacting FUObjectHashTables data took   2.38ms
[2023.04.11-14.10.09:828][625]LogPlayLevel: PlayLevel: Blueprint regeneration took 267 ms (1 blueprints)
[2023.04.11-14.10.09:828][625]PIE: New page: PIE session: TopDownMap (Apr 11, 2023, 10:10:09 PM)
[2023.04.11-14.10.09:828][625]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.11-14.10.09:833][625]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004833s)
[2023.04.11-14.10.09:833][625]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.004862s)
[2023.04.11-14.10.09:833][625]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.11-14.10.09:833][625]LogAIModule: Creating AISystem for world TopDownMap
[2023.04.11-14.10.09:833][625]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.11-14.10.09:833][625]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.11-14.10.09:833][625]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.11-14.10.09:834][625]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.04.11-14.10.09:834][625]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 6.65 sec)
[2023.04.11-14.10.09:834][625]LogPlayLevel: PIE: World Init took: (0.001904s)
[2023.04.11-14.10.09:920][625]LogUObjectHash: Compacting FUObjectHashTables data took   3.08ms
[2023.04.11-14.10.09:922][625]LogAudio: Display: Creating Audio Device:                 Id: 61, Scope: Unique, Realtime: True
[2023.04.11-14.10.09:922][625]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.11-14.10.09:922][625]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.11-14.10.09:922][625]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.11-14.10.09:922][625]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.11-14.10.09:922][625]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.11-14.10.09:922][625]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.11-14.10.09:922][625]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.11-14.10.09:922][625]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.11-14.10.09:922][625]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.11-14.10.09:922][625]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.11-14.10.09:922][625]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.11-14.10.09:924][625]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.11-14.10.09:938][625]LogAudioMixer: Display: Using Audio Hardware Device Headphones (QCY H2 Stereo)
[2023.04.11-14.10.09:938][625]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.11-14.10.09:939][625]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.11-14.10.09:939][625]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.11-14.10.09:940][625]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=61
[2023.04.11-14.10.09:940][625]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=61
[2023.04.11-14.10.09:941][625]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=61
[2023.04.11-14.10.09:941][625]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=61
[2023.04.11-14.10.09:941][625]LogInit: FAudioDevice initialized.
[2023.04.11-14.10.09:941][625]LogAudio: Display: Audio Device (ID: 61) registered with world 'TopDownMap'.
[2023.04.11-14.10.09:945][625]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.04.11-14.10.09:950][625]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 60) at 2023.04.11-18.10.09
[2023.04.11-14.10.09:951][625]LogWorld: Bringing up level for play took: 0.005996
[2023.04.11-14.10.09:953][625]LogOnline: OSS: Created online subsystem instance for: :Context_86
[2023.04.11-14.10.09:956][625]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=164.963
[2023.04.11-14.10.09:957][625]PIE: Server logged in
[2023.04.11-14.10.09:958][625]PIE: Play in editor total start time 0.403 seconds.
[2023.04.11-14.10.09:961][625]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:092][626]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:124][627]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:202][628]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:218][629]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:235][630]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:252][631]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:268][632]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:285][633]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:302][634]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:318][635]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:335][636]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:352][637]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:369][638]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:385][639]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:402][640]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:418][641]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:435][642]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:452][643]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:468][644]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:485][645]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:502][646]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:518][647]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:536][648]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:552][649]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:569][650]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:586][651]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:602][652]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:619][653]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:635][654]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:652][655]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:668][656]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:685][657]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:702][658]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:718][659]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:736][660]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:752][661]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:769][662]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:786][663]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:803][664]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:818][665]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:836][666]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:852][667]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:869][668]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:885][669]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:902][670]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:919][671]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:936][672]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:952][673]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:968][674]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.10:985][675]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:002][676]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:018][677]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:035][678]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:052][679]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:069][680]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:086][681]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:102][682]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:119][683]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:135][684]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:152][685]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:169][686]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:185][687]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:202][688]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:219][689]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:235][690]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:252][691]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:269][692]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:285][693]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:302][694]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:318][695]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:335][696]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:335][696]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.10.11:352][697]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:368][698]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:385][699]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:402][700]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:418][701]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:435][702]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:452][703]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:468][704]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:485][705]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.10.11:502][706]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
