Log file open, 04/12/23 23:27:37
[2023.04.12-19.37.11:906][ 10]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.11:906][ 10]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.11:915][ 10]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_1
[2023.04.12-19.37.11:920][ 10]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_1
[2023.04.12-19.37.12:305][ 35]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.12:305][ 35]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.12:317][ 35]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1415438701
[2023.04.12-19.37.12:322][ 35]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1415438701
[2023.04.12-19.37.13:880][125]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.13:880][125]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.13:889][125]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_2
[2023.04.12-19.37.13:894][125]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_2
[2023.04.12-19.37.14:820][186]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.14:820][186]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.14:832][186]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1417953702
[2023.04.12-19.37.14:838][186]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1417953702
[2023.04.12-19.37.16:998][312]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.16:998][312]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.17:007][312]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_3
[2023.04.12-19.37.17:012][312]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_3
[2023.04.12-19.37.17:733][360]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.17:733][360]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C
[2023.04.12-19.37.17:746][360]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1420866703
[2023.04.12-19.37.17:751][360]LogActorFactory: Actor Factory spawned Blueprint /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter as actor: BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1420866703
[2023.04.12-19.37.22:584][708]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.12-19.37.22:591][708]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.04.12-19.37.22:594][708]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.12-19.37.22:594][708]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.12-19.37.22:594][708]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 62 us)
[2023.04.12-19.37.22:594][708]LogWorldPartition: Display: GenerateStreaming took 302 us (total: 1 ms)
[2023.04.12-19.37.22:599][708]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.12-19.37.22:599][708]PIE: New page: PIE session: TopDownMap (Apr 13, 2023, 3:37:22 AM)
[2023.04.12-19.37.22:599][708]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.12-19.37.22:607][708]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007880s)
[2023.04.12-19.37.22:607][708]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.007910s)
[2023.04.12-19.37.22:607][708]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.12-19.37.22:607][708]LogAIModule: Creating AISystem for world TopDownMap
[2023.04.12-19.37.22:608][708]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.12-19.37.22:608][708]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.12-19.37.22:608][708]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.12-19.37.22:609][708]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.04.12-19.37.22:609][708]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 822 ms)
[2023.04.12-19.37.22:609][708]LogPlayLevel: PIE: World Init took: (0.002354s)
[2023.04.12-19.37.22:724][708]LogUObjectHash: Compacting FUObjectHashTables data took   3.00ms
[2023.04.12-19.37.22:726][708]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.04.12-19.37.22:726][708]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.12-19.37.22:726][708]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.12-19.37.22:726][708]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.12-19.37.22:726][708]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.12-19.37.22:726][708]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.12-19.37.22:726][708]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.12-19.37.22:726][708]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.12-19.37.22:726][708]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.12-19.37.22:726][708]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.12-19.37.22:726][708]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.12-19.37.22:726][708]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.12-19.37.22:728][708]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.12-19.37.22:748][708]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.04.12-19.37.22:748][708]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.12-19.37.22:748][708]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.12-19.37.22:748][708]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.12-19.37.22:749][708]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.04.12-19.37.22:749][708]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.04.12-19.37.22:751][708]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.04.12-19.37.22:751][708]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.04.12-19.37.22:751][708]LogInit: FAudioDevice initialized.
[2023.04.12-19.37.22:751][708]LogAudio: Display: Audio Device (ID: 10) registered with world 'TopDownMap'.
[2023.04.12-19.37.22:754][708]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.04.12-19.37.22:786][708]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 0) at 2023.04.12-23.37.22
[2023.04.12-19.37.22:788][708]LogWorld: Bringing up level for play took: 0.033658
[2023.04.12-19.37.22:790][708]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.04.12-19.37.22:793][708]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=164.963
[2023.04.12-19.37.22:796][708]PIE: Server logged in
[2023.04.12-19.37.22:797][708]PIE: Play in editor total start time 0.207 seconds.
[2023.04.12-19.37.44:635][296]LogHttp: Warning: 000004AA44131900: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.04.12-19.37.44:635][296]LogHttp: Warning: 000004AA44131900: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.04.12-19.37.44:635][296]LogHttp: Warning: 000004AA44131900: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.04.12-19.37.44:635][296]LogHttp: Warning: 000004AA44131900: libcurl info message cache 1 (Closing connection 9)
[2023.04.12-19.37.44:635][296]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.04.12-19.38.40:074][641]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.12-19.38.40:074][641]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.12-19.38.40:074][641]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.04.12-19.38.40:074][641]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.12-19.38.40:074][641]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.04.12-19.38.40:078][641]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.12-19.38.40:087][641]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.12-19.38.40:184][641]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.12-19.38.40:184][641]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.04.12-19.38.40:186][641]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.04.12-19.38.40:190][641]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.12-19.38.40:195][641]LogUObjectHash: Compacting FUObjectHashTables data took   2.32ms
[2023.04.12-19.38.40:263][642]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.04.12-19.38.44:635][950]LogHttp: Warning: 000004AA40E2C800: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.04.12-19.38.44:635][950]LogHttp: Warning: 000004AA40E2C800: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.04.12-19.38.44:635][950]LogHttp: Warning: 000004AA40E2C800: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.04.12-19.38.44:635][950]LogHttp: Warning: 000004AA40E2C800: libcurl info message cache 1 (Closing connection 10)
[2023.04.12-19.38.44:635][950]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.04.12-19.39.44:604][579]LogHttp: Warning: 000004AA42B9C300: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.04.12-19.39.44:604][579]LogHttp: Warning: 000004AA42B9C300: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.04.12-19.39.44:604][579]LogHttp: Warning: 000004AA42B9C300: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.04.12-19.39.44:604][579]LogHttp: Warning: 000004AA42B9C300: libcurl info message cache 1 (Closing connection 11)
[2023.04.12-19.39.44:604][579]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.04.12-19.40.17:647][392]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.12-19.40.17:653][392]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.04.12-19.40.17:655][392]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.12-19.40.17:655][392]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.12-19.40.17:655][392]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 69 us)
[2023.04.12-19.40.17:655][392]LogWorldPartition: Display: GenerateStreaming took 210 us (total: 2 ms)
[2023.04.12-19.40.17:658][392]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.12-19.40.17:658][392]PIE: New page: PIE session: TopDownMap (Apr 13, 2023, 3:40:17 AM)
[2023.04.12-19.40.17:658][392]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.12-19.40.17:665][392]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007106s)
[2023.04.12-19.40.17:665][392]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.007135s)
[2023.04.12-19.40.17:665][392]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.12-19.40.17:666][392]LogAIModule: Creating AISystem for world TopDownMap
[2023.04.12-19.40.17:666][392]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.12-19.40.17:666][392]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.12-19.40.17:666][392]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.12-19.40.17:668][392]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.04.12-19.40.17:668][392]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 823 ms)
[2023.04.12-19.40.17:668][392]LogPlayLevel: PIE: World Init took: (0.002287s)
[2023.04.12-19.40.17:763][392]LogUObjectHash: Compacting FUObjectHashTables data took   3.00ms
[2023.04.12-19.40.17:765][392]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.04.12-19.40.17:765][392]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.12-19.40.17:765][392]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.12-19.40.17:765][392]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.12-19.40.17:765][392]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.12-19.40.17:765][392]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.12-19.40.17:765][392]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.12-19.40.17:765][392]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.12-19.40.17:765][392]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.12-19.40.17:765][392]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.12-19.40.17:765][392]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.12-19.40.17:765][392]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.12-19.40.17:767][392]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.12-19.40.17:787][392]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.04.12-19.40.17:788][392]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.12-19.40.17:788][392]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.12-19.40.17:788][392]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.12-19.40.17:788][392]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.04.12-19.40.17:788][392]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.04.12-19.40.17:789][392]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.04.12-19.40.17:790][392]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.04.12-19.40.17:790][392]LogInit: FAudioDevice initialized.
[2023.04.12-19.40.17:790][392]LogAudio: Display: Audio Device (ID: 11) registered with world 'TopDownMap'.
[2023.04.12-19.40.17:793][392]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.04.12-19.40.17:826][392]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 0) at 2023.04.12-23.40.17
[2023.04.12-19.40.17:828][392]LogWorld: Bringing up level for play took: 0.034622
[2023.04.12-19.40.17:830][392]LogOnline: OSS: Created online subsystem instance for: :Context_38
[2023.04.12-19.40.17:834][392]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=164.963
[2023.04.12-19.40.17:837][392]PIE: Server logged in
[2023.04.12-19.40.17:838][392]PIE: Play in editor total start time 0.185 seconds.
[2023.04.12-19.40.31:034][422]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.12-19.40.31:034][422]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.12-19.40.31:035][422]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.04.12-19.40.31:036][422]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.12-19.40.31:036][422]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.04.12-19.40.31:040][422]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.12-19.40.31:048][422]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.12-19.40.31:149][422]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.12-19.40.31:149][422]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.04.12-19.40.31:151][422]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.04.12-19.40.31:161][422]LogUObjectHash: Compacting FUObjectHashTables data took   2.47ms
[2023.04.12-19.40.31:227][423]LogPlayLevel: Display: Destroying online subsystem :Context_38
[2023.04.12-19.40.44:632][932]LogHttp: Warning: 000004AA4098E100: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.04.12-19.40.44:632][932]LogHttp: Warning: 000004AA4098E100: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.04.12-19.40.44:632][932]LogHttp: Warning: 000004AA4098E100: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.04.12-19.40.44:632][932]LogHttp: Warning: 000004AA4098E100: libcurl info message cache 1 (Closing connection 12)
[2023.04.12-19.40.44:632][932]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.04.12-19.41.03:124][112]LogEditorTransaction: Undo Delete current selection
[2023.04.12-19.41.28:619][931]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.04.12-19.41.28:619][931]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.04.12-19.41.28:619][931]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.04.12-19.41.44:624][768]LogHttp: Warning: 000004AA4AD63200: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.04.12-19.41.44:624][768]LogHttp: Warning: 000004AA4AD63200: request failed, libcurl error: 6 (Couldn't resolve host name)
